,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
86,443579,Palermo,Catania,11/14/2010 13:00:00,9,14,10,14,3-1,11,11,1.8,3.3,5,1.75,3.3,4.8,1.8,3.3,4.5,1.8,3.2,4.3,1.8,3.5,4.5,45,22.7,17,87.8,1.95,35,25.3,17,68.7,1.96,80,75,76,76,77,73,71,72
87,443582,Catania,Bari,11/21/2010 13:00:00,13,14,20,9,1-0,12,12,1.57,3.6,6.5,1.6,3.55,5.75,1.62,3.6,5.5,1.6,3.6,5,1.62,3.5,6,35,25.3,17,68.7,1.96,46,24.2,15,63.45,1.38,77,73,71,72,76,74,71,73
88,443583,Juventus,Roma,11/13/2010 18:45:00,5,19,6,18,1-1,11,11,2.2,3.2,3.4,2.1,3.25,3.35,2.2,3.2,3.2,2,3.2,3.4,2.1,3.3,3.5,51,24.5,15,332.43,6.52,43,25.2,22,257,5.98,79,80,78,79,81,80,80,79
89,443585,Inter,AC Milan,11/14/2010 18:45:00,4,20,1,23,0-1,11,11,2.6,3.2,2.75,2.5,3.2,2.7,2.6,3.1,2.7,2.6,3,2.6,2.5,3.2,2.88,44,24.6,27,390.15,8.87,45,26.2,22,361.35,8.03,86,82,84,82,83,80,80,80
90,443586,Chievo,Inter,11/21/2010 13:00:00,11,16,5,20,2-1,12,12,4.2,3.2,1.95,4.33,3.3,1.83,4.25,3.2,1.9,3.5,3.1,2,3.6,3.2,2.1,43,25.7,21,55.2,1.28,44,24.6,27,390.15,8.87,72,73,72,72,86,82,84,82
91,443589,Cagliari,Genoa,11/14/2010 13:00:00,17,11,10,14,0-1,11,11,2.2,3.2,3.3,2.25,3.15,3.1,2.25,3.1,3.2,2.35,3,2.9,2.2,3.25,3.3,37,26.3,6,74.13,2,45,23.8,22,168.7,3.75,75,75,72,73,77,77,76,77
92,443591,Bologna,Brescia,11/14/2010 13:00:00,18,11,17,11,1-0,11,11,2.05,3.25,3.75,2.05,3.15,3.6,2.05,3.2,3.6,2,3.1,3.5,2.1,3.3,3.5,38,23.4,14,47.18,1.24,43,24.7,19,49.1,1.14,78,71,69,70,72,68,69,69
93,443593,Bari,Parma,11/14/2010 13:00:00,20,9,16,11,0-1,11,11,2.3,3.2,3.1,2.2,3.15,3.2,2.25,3.1,3.2,,,,2.1,3.3,3.5,46,24.2,15,63.45,1.38,43,24.2,13,103.43,2.41,76,74,71,73,76,74,73,74
94,443595,Sampdoria,Chievo,11/14/2010 13:00:00,8,15,7,15,0-0,11,11,1.91,3.3,4.2,1.85,3.3,4.15,1.95,3.2,4,,,,1.91,3.25,4.33,46,23,14,129.15,2.81,43,25.7,21,55.2,1.28,83,77,75,76,72,73,72,72
95,443597,Genoa,Juventus,11/21/2010 11:30:00,9,17,4,20,0-2,12,12,2.8,3,2.7,2.8,3.1,2.5,2.75,3.1,2.6,2.7,3.05,2.5,2.88,3.2,2.5,45,23.8,22,168.7,3.75,51,24.5,15,332.43,6.52,77,77,76,77,79,80,78,79
96,443598,Lazio,Catania,11/28/2010 13:00:00,2,26,10,17,1-1,13,13,1.67,3.5,5.5,1.65,3.4,5.45,1.65,3.5,5.5,1.6,3.5,5.2,1.62,3.3,5,44,25.6,22,116.25,2.64,35,25.3,17,68.7,1.96,78,75,75,75,77,73,71,72
97,443599,Parma,Lazio,11/21/2010 13:00:00,15,14,2,25,1-1,12,12,2.63,3,2.88,2.65,3.05,2.65,2.6,3,2.75,2.6,3,2.6,2.6,3.1,2.8,43,24.2,13,103.43,2.41,44,25.6,22,116.25,2.64,76,74,73,74,78,75,75,75
98,443600,Juventus,Fiorentina,11/27/2010 18:45:00,4,23,13,15,1-1,13,13,1.67,3.6,5.5,1.7,3.6,5.5,1.65,3.5,5.5,1.65,3.4,4.7,1.62,3.3,5,51,24.5,15,332.43,6.52,42,23.4,22,207.73,4.95,79,80,78,79,79,79,75,77
99,443601,Inter,Parma,11/28/2010 10:30:00,6,20,14,15,5-2,13,13,1.67,3.5,5.5,1.65,3.5,5.25,1.7,3.4,5.25,1.6,3.5,5.2,1.57,3.5,5,44,24.6,27,390.15,8.87,43,24.2,13,103.43,2.41,86,82,84,82,76,74,73,74
100,443602,Bari,Cesena,11/28/2010 13:00:00,20,9,19,11,1-1,13,13,1.91,3.3,4.2,1.95,3.15,4,1.95,3.2,4,1.9,3.2,3.8,1.83,3.2,3.75,46,24.2,15,63.45,1.38,45,24.9,22,64.9,1.44,76,74,71,73,72,70,67,70
101,443603,Bologna,Chievo,12/08/2010 13:00:00,16,16,10,20,2-1,14,14,2.4,3.1,3.1,2.4,3.1,2.95,2.4,3,3.1,2.5,3,2.7,2.6,3.1,2.8,38,23.4,14,47.18,1.24,43,25.7,21,55.2,1.28,78,71,69,70,72,73,72,72
102,443604,Catania,Juventus,12/05/2010 18:45:00,11,18,3,24,1-3,14,14,3.4,3.2,2.2,3.4,3.1,2.15,3.5,3,2.2,3.1,3.1,2.2,3.4,3.2,2.2,35,25.3,17,68.7,1.96,51,24.5,15,332.43,6.52,77,73,71,72,79,80,78,79
103,443605,Udinese,Napoli,11/28/2010 13:00:00,11,17,3,24,3-1,13,13,2.5,3,3,2.5,3,2.85,2.5,3,2.9,2.5,3,2.75,2.38,3.2,2.6,40,23.2,23,112.55,2.81,31,26.8,10,142.5,4.6,79,74,73,74,81,76,76,76
104,443606,Cesena,Bologna,12/05/2010 13:00:00,18,12,16,13,0-2,14,13,2.2,3,3.6,2.15,3.1,3.4,2.2,3.1,3.4,2.1,3.1,3.3,2.25,3.2,3.2,45,24.9,22,64.9,1.44,38,23.4,14,47.18,1.24,72,70,67,70,78,71,69,70
105,443607,Sampdoria,AC Milan,11/27/2010 16:00:00,8,19,1,29,1-1,13,13,3.6,3.1,2.15,3.35,3.25,2.1,3.5,3.2,2.1,3.3,3.1,2.1,3,3.2,2.1,46,23,14,129.15,2.81,45,26.2,22,361.35,8.03,83,77,75,76,83,80,80,80
106,443608,AC Milan,Brescia,12/04/2010 18:45:00,1,30,17,12,3-0,14,14,1.25,5.5,12,1.25,5.5,9.75,1.25,5.5,10,1.22,5.3,11,1.25,5.5,12,45,26.2,22,361.35,8.03,43,24.7,19,49.1,1.14,83,80,80,80,72,68,69,69
107,443609,Brescia,Genoa,11/28/2010 13:00:00,18,11,12,17,0-0,13,13,3,3,2.5,2.8,3.1,2.5,2.75,3.1,2.55,2.6,3,2.6,2.6,3,2.5,43,24.7,19,49.1,1.14,45,23.8,22,168.7,3.75,72,68,69,69,77,77,76,77
108,443611,Palermo,Roma,11/28/2010 19:45:00,7,20,5,22,3-1,13,13,2.6,3,2.9,2.6,3.25,2.8,2.55,3.1,2.75,2.55,3.1,2.55,2.5,3.2,2.5,45,22.7,17,87.8,1.95,43,25.2,22,257,5.98,80,75,76,76,81,80,80,79
109,443617,Lecce,Genoa,12/05/2010 13:00:00,19,12,12,18,1-3,14,14,3.5,3.1,2.2,3.2,3.15,2.2,3.3,3.1,2.2,2.9,3.1,2.3,3.2,3.2,2.25,37,24.1,15,35.5,0.959,45,23.8,22,168.7,3.75,70,71,68,70,77,77,76,77
110,443619,Inter,Cesena,01/19/2011 18:45:00,6,32,17,19,3-2,18,19,1.22,6,12,1.2,5.75,13,1.25,5.5,11,1.22,5.3,11,1.25,4.5,10,44,24.6,27,390.15,8.87,45,24.9,22,64.9,1.44,86,82,84,82,72,70,67,70
111,443621,Lazio,Inter,12/03/2010 18:45:00,2,27,5,23,3-1,14,14,2.7,3.1,2.7,2.95,3.2,2.5,2.7,3,2.7,2.7,3.1,2.5,2.75,3.1,2.62,44,25.6,22,116.25,2.64,44,24.6,27,390.15,8.87,78,75,75,75,86,82,84,82
112,443622,Palermo,Parma,12/11/2010 16:00:00,7,23,15,18,3-1,15,15,1.65,3.6,5.5,1.7,3.4,4.95,1.7,3.5,5,1.65,3.4,4.8,1.73,3.25,5.5,45,22.7,17,87.8,1.95,43,24.2,13,103.43,2.41,80,75,76,76,76,74,73,74
113,443623,Bologna,AC Milan,12/12/2010 10:30:00,13,19,1,33,0-3,15,15,6,3.8,1.57,6.15,3.65,1.55,6,3.75,1.55,5.2,3.5,1.6,6,3.6,1.62,38,23.4,14,47.18,1.24,45,26.2,22,361.35,8.03,78,71,69,70,83,80,80,80
114,443624,Roma,Bari,12/12/2010 13:00:00,8,23,20,10,1-0,15,15,1.4,4.5,7.5,1.35,4.25,9.2,1.35,4.5,9,1.3,5,8,1.36,5,7.5,43,25.2,22,257,5.98,46,24.2,15,63.45,1.38,81,80,80,79,76,74,71,73
115,443625,Juventus,Lazio,12/12/2010 18:45:00,3,27,2,30,2-1,15,15,1.85,3.3,4.5,1.91,3.4,4.33,1.85,3.3,4.25,1.85,3.3,3.9,1.91,3.25,4.33,51,24.5,15,332.43,6.52,44,25.6,22,116.25,2.64,79,80,78,79,78,75,75,75
116,443626,Catania,Brescia,12/19/2010 13:00:00,15,18,17,15,1-0,16,16,1.91,3.2,4.33,1.9,3.3,3.95,1.9,3.2,4.25,1.85,3.3,3.9,1.91,3.3,4.2,35,25.3,17,68.7,1.96,43,24.7,19,49.1,1.14,77,73,71,72,72,68,69,69
117,443628,Cesena,Cagliari,12/18/2010 16:00:00,19,12,11,20,1-0,15,16,2.63,3,2.88,2.65,3.05,2.65,2.7,3,2.7,2.75,3,2.5,2.62,3.1,2.75,45,24.9,22,64.9,1.44,37,26.3,6,74.13,2,72,70,67,70,75,75,72,73
118,443629,Udinese,Fiorentina,12/11/2010 16:00:00,11,20,12,19,2-1,15,15,2,3.2,4,2,3.25,3.65,2.05,3.1,3.75,2,3.1,3.5,2.1,3.25,3.5,40,23.2,23,112.55,2.81,42,23.4,22,207.73,4.95,79,74,73,74,79,79,75,77
119,443630,Lecce,Chievo,12/12/2010 13:00:00,19,12,10,20,3-2,15,15,3,3,2.5,2.75,3.05,2.55,2.9,3,2.5,2.7,3,2.5,2.8,3.2,2.5,37,24.1,15,35.5,0.959,43,25.7,21,55.2,1.28,70,71,68,70,72,73,72,72
120,443631,Bari,Palermo,12/19/2010 13:00:00,20,10,5,26,1-1,16,16,3.5,3.1,2.2,3.4,3.2,2.1,3.3,3.2,2.15,3.2,3.2,2.1,3.4,3.2,2.1,46,24.2,15,63.45,1.38,45,22.7,17,87.8,1.95,76,74,71,73,80,75,76,76
121,443633,Fiorentina,Inter,02/16/2011 16:30:00,10,32,4,44,1-2,24,24,3.1,3.2,2.3,3.1,3.3,2.2,3.2,3.2,2.2,2.9,3.1,2.3,3.2,3.2,2.3,42,23.4,22,207.73,4.95,44,24.6,27,390.15,8.87,79,79,75,77,86,82,84,82
122,443635,Lazio,Udinese,12/19/2010 10:30:00,4,30,9,23,3-2,16,16,2,3.2,4,1.9,3.3,3.95,2,3.2,3.75,1.9,3.3,3.7,1.91,3.3,4.2,44,25.6,22,116.25,2.64,40,23.2,23,112.55,2.81,78,75,75,75,79,74,73,74
123,443636,Juventus,Parma,01/06/2011 10:30:00,4,31,16,19,1-4,17,17,1.44,4,8,1.45,4,7,1.42,4,8,1.4,3.9,7.5,1.36,4,7,51,24.5,15,332.43,6.52,43,24.2,13,103.43,2.41,79,80,78,79,76,74,73,74
124,443637,Napoli,Lecce,12/19/2010 13:00:00,3,30,18,15,1-0,16,16,1.36,4.5,9,1.35,4.6,8.25,1.35,4.5,9,1.37,4.4,7.3,1.36,4.5,9,31,26.8,10,142.5,4.6,37,24.1,15,35.5,0.959,81,76,76,76,70,71,68,70
125,443640,Inter,Napoli,01/06/2011 18:45:00,7,23,3,33,3-1,15,17,1.8,3.4,4.6,1.75,3.45,4.5,1.75,3.3,5,1.8,3.3,4.2,1.67,3.3,4.5,44,24.6,27,390.15,8.87,31,26.8,10,142.5,4.6,86,82,84,82,81,76,76,76
126,443641,Parma,Bologna,12/19/2010 13:00:00,16,18,14,19,0-0,16,16,1.75,3.4,5,1.75,3.3,4.8,1.8,3.25,4.75,1.85,3.3,3.9,1.8,3.2,5,43,24.2,13,103.43,2.41,38,23.4,14,47.18,1.24,76,74,73,74,78,71,69,70
127,443642,Cagliari,AC Milan,01/06/2011 13:00:00,13,20,1,36,0-1,17,17,4.33,3.25,1.91,3.95,3.3,1.9,4.1,3.25,1.9,4.3,3.4,1.75,4,3.2,1.8,37,26.3,6,74.13,2,45,26.2,22,361.35,8.03,75,75,72,73,83,80,80,80
128,443643,Sampdoria,Genoa,02/16/2011 16:30:00,12,30,13,29,0-1,24,24,2.63,3,2.88,2.6,2.85,2.9,2.5,2.9,3,2.4,3,2.9,2.62,3,2.88,46,23,14,129.15,2.81,45,23.8,22,168.7,3.75,83,77,75,76,77,77,76,77
129,443645,AC Milan,Roma,12/18/2010 18:45:00,1,36,7,26,0-1,16,16,1.83,3.4,4.5,1.8,3.35,4.4,1.8,3.3,4.5,1.8,3.3,4.2,1.83,3.4,4.5,45,26.2,22,361.35,8.03,43,25.2,22,257,5.98,83,80,80,80,81,80,80,79
130,443646,Roma,Catania,01/06/2011 13:00:00,5,29,12,21,4-2,17,17,1.5,4,7,1.45,4,7,1.45,4,7.5,1.4,3.9,7.5,1.33,4,8,43,25.2,22,257,5.98,35,25.3,17,68.7,1.96,81,80,80,79,77,73,71,72
131,443647,Genoa,Lazio,01/06/2011 13:00:00,11,21,2,33,0-0,16,17,2.38,3,3.25,2.3,3.05,3.15,2.35,3.1,3.1,2.5,3.1,2.65,2.38,3,2.75,45,23.8,22,168.7,3.75,44,25.6,22,116.25,2.64,77,77,76,77,78,75,75,75
132,443648,Udinese,Chievo,01/06/2011 13:00:00,9,23,10,21,2-0,17,17,1.75,3.4,5,1.8,3.25,4.6,1.75,3.3,5,1.8,3.3,4.2,1.73,3.2,4.33,40,23.2,23,112.55,2.81,43,25.7,21,55.2,1.28,79,74,73,74,72,73,72,72
133,443652,Fiorentina,Brescia,01/09/2011 13:00:00,15,20,19,15,3-2,17,18,1.5,3.9,7,1.45,4,7,1.45,4,7.5,1.45,3.9,6.5,1.5,3.75,7.5,42,23.4,22,207.73,4.95,43,24.7,19,49.1,1.14,79,79,75,77,72,68,69,69
134,443653,Sampdoria,Roma,01/09/2011 10:30:00,9,23,4,32,2-1,17,18,3.1,3.1,2.4,2.8,3.1,2.5,2.75,3.2,2.5,2.55,3.2,2.55,3.1,3.1,2.4,46,23,14,129.15,2.81,43,25.2,22,257,5.98,83,77,75,76,81,80,80,79
135,443655,Napoli,Juventus,01/09/2011 18:45:00,3,33,5,31,3-0,18,18,2.25,3.25,3.2,2.15,3.25,3.25,2.2,3.2,3.2,2.3,3.1,2.9,2.2,3.3,3.3,31,26.8,10,142.5,4.6,51,24.5,15,332.43,6.52,81,76,76,76,79,80,78,79
136,443656,Catania,Chievo,01/16/2011 13:00:00,16,21,13,22,1-1,19,19,2,3.1,4.2,2,3.25,3.65,2,3.25,3.75,2.1,3.1,3.3,2,3.2,4,35,25.3,17,68.7,1.96,43,25.7,21,55.2,1.28,77,73,71,72,72,73,72,72
137,443657,Catania,Inter,01/09/2011 13:00:00,14,21,7,26,1-2,18,16,3.75,3.3,2,3.9,3.2,1.95,3.75,3.2,2,3.4,3.2,2,4,3.2,2,35,25.3,17,68.7,1.96,44,24.6,27,390.15,8.87,77,73,71,72,86,82,84,82
138,443660,Genoa,Udinese,01/16/2011 13:00:00,11,23,8,27,2-4,18,19,2.38,3,3.2,2.25,3.15,3.1,2.3,3.1,3.1,2.2,3.1,3.1,2.38,3.2,3,45,23.8,22,168.7,3.75,40,23.2,23,112.55,2.81,77,77,76,77,79,74,73,74
139,443664,Lazio,Sampdoria,01/16/2011 13:00:00,3,34,9,26,1-0,19,18,1.8,3.25,5,1.8,3.4,5,1.75,3.4,4.75,1.7,3.4,4.5,1.83,3.4,4.5,44,25.6,22,116.25,2.64,46,23,14,129.15,2.81,78,75,75,75,83,77,75,76
140,443665,Cesena,Roma,01/16/2011 13:00:00,17,19,4,32,0-1,18,19,3.75,3.4,2,3.95,3.15,1.95,4,3.2,1.95,3.1,3.3,2.1,3.75,3.3,2,45,24.9,22,64.9,1.44,43,25.2,22,257,5.98,72,70,67,70,81,80,80,79
141,443666,Lecce,AC Milan,01/16/2011 18:45:00,18,18,1,40,1-1,19,19,6.5,3.8,1.53,6.5,4,1.47,6.5,3.75,1.53,5,3.6,1.6,7,4,1.5,37,24.1,15,35.5,0.959,45,26.2,22,361.35,8.03,70,71,68,70,83,80,80,80
142,443667,Cagliari,Palermo,01/16/2011 10:30:00,12,23,5,31,3-1,19,19,2.5,3,3,2.45,3.2,2.75,2.45,3,3,2.4,3.1,2.8,2.4,3.2,3,37,26.3,6,74.13,2,45,22.7,17,87.8,1.95,75,75,72,73,80,75,76,76
143,443668,Brescia,Parma,01/16/2011 13:00:00,19,15,14,22,2-0,19,19,2.5,3,3,2.4,3,3,2.5,3,2.9,2.5,3.1,2.65,2.5,3.2,2.88,43,24.7,19,49.1,1.14,43,24.2,13,103.43,2.41,72,68,69,69,76,74,73,74
144,443672,Udinese,Inter,01/23/2011 10:30:00,8,30,5,35,3-1,20,19,3.2,3.25,2.25,3.2,3.3,2.15,3.2,3.2,2.2,3.2,3.2,2.1,3.3,3.3,2.2,40,23.2,23,112.55,2.81,44,24.6,27,390.15,8.87,79,74,73,74,86,82,84,82
145,443673,Fiorentina,Lecce,01/23/2011 13:00:00,11,24,18,19,1-1,19,20,1.44,4.2,7.5,1.45,4,7,1.47,3.75,7.5,1.55,3.7,5.4,1.5,4,7,42,23.4,22,207.73,4.95,37,24.1,15,35.5,0.959,79,79,75,77,70,71,68,70
146,443674,AC Milan,Cesena,01/23/2011 18:45:00,1,41,17,19,2-0,20,20,1.22,5.5,15,1.18,6.25,13,1.22,5.5,13,1.2,5.5,12,1.22,6,13,45,26.2,22,361.35,8.03,45,24.9,22,64.9,1.44,83,80,80,80,72,70,67,70
147,443675,Bari,Napoli,01/23/2011 13:00:00,20,14,2,37,0-2,20,20,3.9,3.1,2.05,3.8,3.15,2,4,3.1,2,3.4,3.2,2,4,3.2,2,46,24.2,15,63.45,1.38,31,26.8,10,142.5,4.6,76,74,71,73,81,76,76,76
148,443676,Sampdoria,Juventus,01/23/2011 13:00:00,10,26,5,34,0-0,19,20,2.7,3,2.75,2.75,3,2.6,2.75,3,2.6,2.55,3.1,2.55,2.75,3,2.75,46,23,14,129.15,2.81,51,24.5,15,332.43,6.52,83,77,75,76,79,80,78,79
149,443678,Palermo,Brescia,01/22/2011 16:00:00,7,31,19,18,1-0,20,20,1.44,4.2,7.5,1.4,4.15,7.75,1.47,3.75,7.5,1.5,3.8,5.7,1.44,4.2,7.5,45,22.7,17,87.8,1.95,43,24.7,19,49.1,1.14,80,75,76,76,72,68,69,69
150,443685,Brescia,Chievo,01/30/2011 10:30:00,19,18,14,24,0-3,21,21,2.4,3,3.2,2.45,2.95,3,2.45,3,3,2.3,3.1,2.9,2.4,3.1,3.1,43,24.7,19,49.1,1.14,43,25.7,21,55.2,1.28,72,68,69,69,72,73,72,72
151,443686,Chievo,Napoli,02/02/2011 18:45:00,10,27,2,43,2-0,22,22,3.2,3,2.4,3.05,3.05,2.35,3.1,3.1,2.35,3.1,3.1,2.2,2.87,3,2.25,43,25.7,21,55.2,1.28,31,26.8,10,142.5,4.6,72,73,72,72,81,76,76,76
152,443688,Lazio,Fiorentina,01/29/2011 16:00:00,4,37,11,25,2-0,21,20,2.1,3.1,3.75,2,3.05,3.9,2.1,3.1,3.6,1.9,3.2,3.8,2,3.2,4,44,25.6,22,116.25,2.64,42,23.4,22,207.73,4.95,78,75,75,75,79,79,75,77
153,443691,Lecce,Cesena,01/30/2011 13:00:00,19,20,18,19,1-1,21,21,2.1,3.1,3.75,2.15,3.1,3.4,2.1,3.2,3.5,1.9,3.3,3.7,2.1,3.25,3.6,37,24.1,15,35.5,0.959,45,24.9,22,64.9,1.44,70,71,68,70,72,70,67,70
154,443692,Bari,Inter,02/03/2011 18:45:00,20,14,5,38,0-3,22,21,8,4,1.44,7,4,1.45,6.5,3.75,1.53,6.5,3.9,1.45,6.5,3.6,1.44,46,24.2,15,63.45,1.38,44,24.6,27,390.15,8.87,76,74,71,73,86,82,84,82
155,443693,Inter,Roma,02/06/2011 18:45:00,3,41,5,39,5-3,22,22,1.91,3.4,4,1.95,3.15,3.95,2,3.2,3.75,1.9,3.3,3.7,1.91,3.2,3.5,44,24.6,27,390.15,8.87,43,25.2,22,257,5.98,86,82,84,82,81,80,80,79
156,443697,AC Milan,Lazio,02/01/2011 18:45:00,1,47,3,40,0-0,22,22,1.57,3.6,6.5,1.5,3.75,6.75,1.55,3.75,6,1.55,3.7,5.4,1.57,3.5,5,45,26.2,22,361.35,8.03,44,25.6,22,116.25,2.64,83,80,80,80,78,75,75,75
157,443702,Genoa,AC Milan,02/06/2011 13:00:00,13,27,1,48,1-1,23,23,3.75,3.3,2,4,3.15,1.95,3.75,3.2,2,3.4,3.2,2,4,3.2,2,45,23.8,22,168.7,3.75,45,26.2,22,361.35,8.03,77,77,76,77,83,80,80,80
158,443703,Roma,Brescia,02/02/2011 18:45:00,4,38,19,18,1-1,21,22,1.25,5.25,12,1.25,5.55,10,1.25,5.25,11,1.25,5,10,1.25,4.5,10,43,25.2,22,257,5.98,43,24.7,19,49.1,1.14,81,80,80,79,72,68,69,69
159,443705,Lecce,Palermo,02/06/2011 13:00:00,16,24,6,37,2-4,23,23,3.2,3.25,2.25,3.15,3.1,2.25,3.2,3.2,2.2,2.7,3.2,2.4,3.1,3.25,2.3,37,24.1,15,35.5,0.959,45,22.7,17,87.8,1.95,70,71,68,70,80,75,76,76
160,443706,Cagliari,Juventus,02/05/2011 18:45:00,9,32,8,35,1-3,23,23,3,3,2.5,2.75,3.2,2.45,3,3.1,2.4,2.55,3.2,2.55,2.8,3.3,2.5,37,26.3,6,74.13,2,51,24.5,15,332.43,6.52,75,75,72,73,79,80,78,79
161,443707,Napoli,Cesena,02/06/2011 13:00:00,2,43,18,21,2-0,23,23,1.29,5,11,1.25,5.35,10.5,1.27,5,11,1.3,4.8,8.5,1.29,5,11,31,26.8,10,142.5,4.6,45,24.9,22,64.9,1.44,81,76,76,76,72,70,67,70
162,443708,Brescia,Bari,02/06/2011 13:00:00,19,19,20,14,2-0,23,23,2,3.1,4.2,2.05,3.15,3.6,2.05,3.1,3.75,1.8,3.3,4.1,1.91,3.2,3.5,43,24.7,19,49.1,1.14,46,24.2,15,63.45,1.38,72,68,69,69,76,74,71,73
163,443710,Juventus,Inter,02/13/2011 18:45:00,8,38,3,44,1-0,24,23,2.88,3,2.6,2.95,2.85,2.55,2.8,3.1,2.5,2.65,3,2.55,2.62,3.1,2.38,51,24.5,15,332.43,6.52,44,24.6,27,390.15,8.87,79,80,78,79,86,82,84,82
164,443711,Roma,Napoli,02/12/2011 18:45:00,7,39,2,46,0-2,23,24,2.25,3.1,3.4,2.1,3.15,3.45,2.2,3.1,3.3,2.3,3.1,2.9,2.1,3,3.2,43,25.2,22,257,5.98,31,26.8,10,142.5,4.6,81,80,80,79,81,76,76,76
165,443713,Catania,Lecce,02/13/2011 13:00:00,17,23,16,24,3-2,24,24,1.73,3.5,5,1.78,3.3,4.6,1.8,3.3,4.6,1.8,3.3,4.2,1.8,3.2,4,35,25.3,17,68.7,1.96,37,24.1,15,35.5,0.959,77,73,71,72,70,71,68,70
166,443714,AC Milan,Parma,02/12/2011 16:00:00,1,49,15,26,4-0,24,24,1.36,4.5,9,1.35,4.4,9,1.35,4.5,9,1.4,4.1,7,1.33,4,8,45,26.2,22,361.35,8.03,43,24.2,13,103.43,2.41,83,80,80,80,76,74,73,74
167,443715,Brescia,Lazio,02/13/2011 13:00:00,18,22,4,42,0-2,24,24,3.25,3,2.38,3.1,3,2.35,3,3,2.4,2.9,3,2.4,2.75,3.1,2.3,43,24.7,19,49.1,1.14,44,25.6,22,116.25,2.64,72,68,69,69,78,75,75,75
168,443717,Bari,Genoa,02/13/2011 13:00:00,20,14,13,28,0-0,24,24,3.2,3,2.38,3,3.1,2.35,3,3,2.4,3,3,2.3,2.8,3,2.3,46,24.2,15,63.45,1.38,45,23.8,22,168.7,3.75,76,74,71,73,77,77,76,77
169,443718,Cagliari,Chievo,02/13/2011 13:00:00,9,32,10,31,4-1,24,24,2.1,2.88,4.2,2.15,2.85,3.75,2.15,3,3.6,2.2,3,3.2,2,3,3.5,37,26.3,6,74.13,2,43,25.7,21,55.2,1.28,75,75,72,73,72,73,72,72
170,443719,Udinese,Brescia,02/20/2011 13:00:00,5,43,18,22,0-0,25,25,1.4,4.33,8,1.37,4.4,8,1.4,4.33,7.5,1.37,4.3,7.2,1.4,4.5,8,40,23.2,23,112.55,2.81,43,24.7,19,49.1,1.14,79,74,73,74,72,68,69,69
171,443723,Chievo,AC Milan,02/20/2011 13:00:00,12,31,1,52,1-2,25,25,4.5,3.4,1.83,4.6,3.25,1.8,4,3.4,1.85,4.3,3.4,1.75,4.5,3.4,1.83,43,25.7,21,55.2,1.28,45,26.2,22,361.35,8.03,72,73,72,72,83,80,80,80
